Miliseconds,Spine_base_x,Spine_base_y,Spine_base_z,Spine_mid_x,Spine_mid_y,Spine_mid_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Shoulder_left_x,Shoulder_left_y,Shoulder_left_z,Elbow_left_x,Elbow_left_y,Elbow_left_z,Wrist_left_x,Wrist_left_y,Wrist_left_z,Hand_left_x,Hand_left_y,Hand_left_z,Shoulder_right_x,Shoulder_right_y,Shoulder_right_z,Elbow_right_x,Elbow_right_y,Elbow_right_z,Wrist_right_x,Wrist_right_y,Wrist_right_z,Hand_right_x,Hand_right_y,Hand_right_z,Hip_left_x,Hip_left_y,Hip_left_z,Knee_left_x,Knee_left_y,Knee_left_z,Ankle_left_x,Ankle_left_y,Ankle_left_z,Foot_left_x,Foot_left_y,Foot_left_z,Hip_right_x,Hip_right_y,Hip_right_z,Knee_right_x,Knee_right_y,Knee_right_z,Ankle_right_x,Ankle_right_y,Ankle_right_z,Foot_right_x,Foot_right_y,Foot_right_z,Spine_shoulder_x,Spine_shoulder_y,Spine_shoulder_z,Handtip_left_x,Handtip_left_y,Handtip_left_z,Thumb_left_x,Thumb_left_y,Thumb_left_z,Handtip_right_x,Handtip_right_y,Handtip_right_z,Thumb_right_x,Thumb_right_y,Thumb_right_z
476,-0.166930735111237,0.153961420059204,3.58913469314575,-0.167646378278732,0.474262535572052,3.59321260452271,-0.167680770158768,0.786754906177521,3.58390069007874,-0.16884683072567,0.947103559970856,3.57445001602173,-0.335362076759338,0.652069687843323,3.5689857006073,-0.402266949415207,0.387338787317276,3.55849099159241,-0.445072293281555,0.145570605993271,3.50156307220459,-0.444799929857254,0.074014239013195,3.501624584198,-0.00687735620886087,0.654180586338043,3.60017967224121,0.0568186789751053,0.373190999031067,3.61186981201172,0.0861731618642807,0.136207178235054,3.55526661872864,0.0756852403283119,0.0561287552118301,3.55510902404785,-0.237734913825989,0.149299696087837,3.54781293869019,-0.26275309920311,-0.252260833978653,3.51143789291382,-0.257136702537537,-0.61192387342453,3.5757782459259,-0.264146506786346,-0.677775323390961,3.49155330657959,-0.0925383120775223,0.155706569552422,3.55224204063416,-0.0513873435556889,-0.24599201977253,3.53249931335449,-0.06023333594203,-0.582481622695923,3.76418280601501,-0.0137839391827583,-0.6494140625,3.71609425544739,-0.16777865588665,0.709780633449554,3.58867263793945,-0.436238467693329,-0.0188495293259621,3.51136827468872,-0.379467189311981,0.111035443842411,3.49920010566711,0.0785709246993065,0.00280888867564499,3.56155967712402,0.107496328651905,0.0495871305465698,3.55231261253357
515,-0.165882229804993,0.162405759096146,3.57446146011353,-0.167360469698906,0.481389611959457,3.57724952697754,-0.168205946683884,0.792215764522552,3.56736493110657,-0.170733645558357,0.951607286930084,3.55374073982239,-0.337090581655502,0.656653761863709,3.54962277412415,-0.407097935676575,0.394596248865128,3.54025316238403,-0.443085551261902,0.159669786691666,3.47117233276367,-0.448986351490021,0.0923379957675934,3.46270132064819,-0.012851731851697,0.664394080638886,3.57183170318604,0.0539955832064152,0.392876803874969,3.59688544273376,0.082701787352562,0.142159059643745,3.53295993804932,0.0709335654973984,0.0748231261968613,3.51982641220093,-0.236168518662453,0.157473117113113,3.52845287322998,-0.263201862573624,-0.255826205015183,3.50913977622986,-0.256042152643204,-0.61212146282196,3.57387256622314,-0.264211088418961,-0.676674962043762,3.48991370201111,-0.0919157639145851,0.163770571351051,3.54179167747498,-0.0493631474673748,-0.228668421506882,3.47833657264709,-0.0760926976799965,-0.563850581645966,3.69191408157349,-0.03289794921875,-0.6357421875,3.64453125,-0.168107286095619,0.715682446956635,3.57221674919128,-0.446629196405411,-0.00856491178274155,3.48315691947937,-0.386277407407761,0.110255025327206,3.47480010986328,0.060943678021431,-0.0087081678211689,3.53560423851013,0.106602266430855,0.0596428848803043,3.52088904380798
556,-0.163514077663422,0.171219110488892,3.55234956741333,-0.168566271662712,0.489429384469986,3.55090975761414,-0.173526957631111,0.799374938011169,3.53593587875366,-0.171464711427689,0.961010575294495,3.53071856498718,-0.342401832342148,0.660016119480133,3.52966141700745,-0.409177750349045,0.406413108110428,3.50953531265259,-0.450658231973648,0.163585439324379,3.43182992935181,-0.454154312610626,0.103091225028038,3.42353391647339,-0.0162307396531105,0.674482464790344,3.54510402679443,0.0537839494645596,0.401876151561737,3.57270383834839,0.0780047997832298,0.137244939804077,3.50469183921814,0.0644762739539146,0.0888626575469971,3.49239087104797,-0.233893826603889,0.163601607084274,3.51155734062195,-0.263551533222198,-0.257020264863968,3.50425839424133,-0.253000766038895,-0.611317276954651,3.57353281974792,-0.263640552759171,-0.676149547100067,3.4921989440918,-0.0896425247192383,0.175305277109146,3.51489424705505,-0.0513896532356739,-0.232731342315674,3.45829486846924,-0.0823987871408463,-0.578765153884888,3.61567854881287,-0.0435791015625,-0.6572265625,3.556640625,-0.172345280647278,0.72308623790741,3.54213738441467,-0.458016932010651,0.0144038973376155,3.42658424377441,-0.383858948945999,0.132216677069664,3.42685723304749,0.0572016090154648,0.0105048194527626,3.50359725952148,0.10258661955595,0.0646529793739319,3.50200033187866
595,-0.164261788129807,0.175058662891388,3.53778314590454,-0.170490801334381,0.491823852062225,3.53771376609802,-0.176095008850098,0.80045074224472,3.52484178543091,-0.172787129878998,0.967546582221985,3.50766181945801,-0.342202186584473,0.670525133609772,3.50655436515808,-0.410980403423309,0.414330780506134,3.48449897766113,-0.450383543968201,0.178537145256996,3.40032935142517,-0.456552505493164,0.12360306084156,3.37955045700073,-0.0170433800667524,0.679899096488953,3.52137875556946,0.051539558917284,0.410321831703186,3.55406546592712,0.0793165937066078,0.141200885176659,3.48092555999756,0.0611228197813034,0.0945059359073639,3.4635603427887,-0.234785482287407,0.167947858572006,3.49455189704895,-0.265121221542358,-0.259504646062851,3.49700450897217,-0.252114862203598,-0.61228084564209,3.57092571258545,-0.263951897621155,-0.676648676395416,3.49081492424011,-0.0901777222752571,0.178411796689034,3.50303983688354,-0.054424837231636,-0.234980717301369,3.41135597229004,-0.082725778222084,-0.589259266853333,3.53358149528503,-0.04437255859375,-0.66064453125,3.46875,-0.174809783697128,0.72447258234024,3.53045558929443,-0.458294540643692,0.0347202606499195,3.38279271125793,-0.405531942844391,0.124237433075905,3.3912501335144,0.0598130896687508,0.0261977594345808,3.47025346755981,0.0958361774682999,0.0796031355857849,3.45978593826294
675,-0.163061380386353,0.180263698101044,3.4919228553772,-0.167577728629112,0.499284774065018,3.49038529396057,-0.171373605728149,0.809950053691864,3.47631216049194,-0.17475101351738,0.971746623516083,3.45854258537292,-0.33834981918335,0.678602576255798,3.46026468276978,-0.412495195865631,0.423952281475067,3.43750834465027,-0.455181807279587,0.205850914120674,3.33076071739197,-0.459295064210892,0.150274157524109,3.30959105491638,-0.0122317792847753,0.685825109481812,3.49158430099487,0.0537090487778187,0.415116459131241,3.50642085075378,0.0807461440563202,0.187396958470345,3.4242947101593,0.059702891856432,0.116383835673332,3.40941452980042,-0.233252912759781,0.174878761172295,3.44657111167908,-0.26336658000946,-0.260240405797958,3.47843217849731,-0.255115360021591,-0.616857290267944,3.5594789981842,-0.264454990625381,-0.677977085113525,3.4761791229248,-0.0892375856637955,0.181686878204346,3.45956206321716,-0.0611824207007885,-0.244160085916519,3.36845541000366,-0.0751139670610428,-0.600911736488342,3.36747574806213,-0.049163818359375,-0.67626953125,3.267578125,-0.170551970601082,0.733493506908417,3.48218989372253,-0.451145470142365,0.0566346123814583,3.29424023628235,-0.417452096939087,0.187263444066048,3.32099962234497,0.0620255917310715,0.0413658730685711,3.41824579238892,0.0924625024199486,0.0624230057001114,3.42225027084351
714,-0.162985116243362,0.178011700510979,3.47233390808105,-0.166003420948982,0.499278426170349,3.4727029800415,-0.168451070785522,0.811887681484222,3.46011424064636,-0.173899739980698,0.972509145736694,3.44702816009521,-0.333956390619278,0.68013858795166,3.43986535072327,-0.411419332027435,0.424965471029282,3.42284274101257,-0.458457618951797,0.210600182414055,3.31617403030396,-0.459178656339645,0.152493581175804,3.28468680381775,-0.0103692356497049,0.687740683555603,3.46374797821045,0.0568905845284462,0.415762901306152,3.48671007156372,0.0800687819719315,0.186072126030922,3.41128253936768,0.0586534924805164,0.113617554306984,3.38592767715454,-0.233598977327347,0.17247149348259,3.42961835861206,-0.262995690107346,-0.263671666383743,3.4725456237793,-0.255657076835632,-0.618291199207306,3.55695486068726,-0.265819758176804,-0.676124453544617,3.46922445297241,-0.0886578038334847,0.179624885320663,3.43705749511719,-0.0636111944913864,-0.254782140254974,3.3471405506134,-0.0654366239905357,-0.600535333156586,3.30887079238892,-0.0532540269196033,-0.668651223182678,3.18913698196411,-0.167956590652466,0.734968423843384,3.46565699577332,-0.453772217035294,0.0529314987361431,3.27298974990845,-0.468918740749359,0.163087457418442,3.29442858695984,0.0523223616182804,0.0364334471523762,3.39424920082092,0.0968791916966438,0.083942823112011,3.39109110832214
753,-0.161512285470963,0.174247533082962,3.45174813270569,-0.163866519927979,0.495923042297363,3.45204854011536,-0.165641114115715,0.809033215045929,3.4399106502533,-0.17236216366291,0.971778869628906,3.43118715286255,-0.333071380853653,0.677754998207092,3.42913317680359,-0.410219699144363,0.427275568246841,3.40236067771912,-0.459727913141251,0.215807110071182,3.29199695587158,-0.457389742136002,0.156417414546013,3.25423955917358,-0.0056958687491715,0.684248268604279,3.44614839553833,0.0611804723739624,0.415177434682846,3.46197009086609,0.082696408033371,0.184662833809853,3.39112329483032,0.0618562810122967,0.123987957835197,3.36686205863953,-0.232076615095139,0.169228434562683,3.41100335121155,-0.261538952589035,-0.268921583890915,3.46477127075195,-0.256161540746689,-0.619134664535522,3.55547547340393,-0.266465991735458,-0.677022337913513,3.46784543991089,-0.0873090401291847,0.175354152917862,3.41467666625977,-0.064653292298317,-0.260806381702423,3.33332705497742,-0.0717489272356033,-0.597207903862,3.24636101722717,-0.0592477917671204,-0.668128073215485,3.12937903404236,-0.165310338139534,0.731987357139587,3.44529461860657,-0.44726637005806,0.0620995163917542,3.23319482803345,-0.499509572982788,0.189522698521614,3.27619981765747,0.0534697212278843,0.0376804657280445,3.36841893196106,0.10260172188282,0.0821859985589981,3.37166666984558
794,-0.154696896672249,0.170735940337181,3.4264235496521,-0.158940479159355,0.492795199155808,3.43452835083008,-0.162246093153954,0.806322991847992,3.42862319946289,-0.169639423489571,0.966687560081482,3.41149473190308,-0.327615052461624,0.673017382621765,3.4080011844635,-0.406950980424881,0.422025918960571,3.3846127986908,-0.45482724905014,0.213961258530617,3.26764750480652,-0.45628422498703,0.156730905175209,3.23480820655823,-0.00159453961532563,0.679737746715546,3.4238748550415,0.0648808255791664,0.409977585077286,3.44104886054993,0.0900524333119392,0.182114511728287,3.3637261390686,0.0665901824831963,0.110013082623482,3.34188628196716,-0.225678250193596,0.164861336350441,3.38499999046326,-0.253219276666641,-0.279806554317474,3.43128657341003,-0.256505697965622,-0.621188879013062,3.55348372459412,-0.267855376005173,-0.678852319717407,3.46624422073364,-0.0802099630236626,0.172714620828629,3.3899974822998,-0.0664321854710579,-0.259912073612213,3.30626845359802,-0.0762504264712334,-0.602220237255096,3.2321310043335,-0.0677938759326935,-0.672369718551636,3.11526036262512,-0.161563277244568,0.729168951511383,3.43259024620056,-0.442490786314011,0.0562318041920662,3.20712399482727,-0.463094234466553,0.142173126339912,3.17458343505859,0.0606831908226013,0.0358964242041111,3.34425687789917,0.104039430618286,0.0761894583702087,3.34400033950806
913,-0.148403465747833,0.154662743210793,3.36029767990112,-0.143835559487343,0.478885322809219,3.37542963027954,-0.138737857341766,0.794346928596497,3.3773078918457,-0.155738577246666,0.951382517814636,3.37236547470093,-0.314049631357193,0.656284809112549,3.37269377708435,-0.384369969367981,0.404866427183151,3.34459757804871,-0.433503031730652,0.195874482393265,3.21949505805969,-0.438192069530487,0.142333224415779,3.18723273277283,0.0111229689791799,0.664236068725586,3.37054371833801,0.0817180797457695,0.392877995967865,3.37272548675537,0.100826144218445,0.156329616904259,3.29468607902527,0.0844221040606499,0.0840335711836815,3.27685523033142,-0.21896992623806,0.150085717439651,3.32123517990112,-0.253080099821091,-0.292024999856949,3.3342399597168,-0.260538071393967,-0.626702606678009,3.52623677253723,-0.277529805898666,-0.687527716159821,3.44692063331604,-0.0744072869420052,0.155617132782936,3.32137799263,-0.0847072005271912,-0.265138626098633,3.22999882698059,-0.0896805822849274,-0.607048749923706,3.21302676200867,-0.0821318700909615,-0.679535686969757,3.1070704460144,-0.140107959508896,0.71673572063446,3.37925863265991,-0.432440221309662,0.0451688133180141,3.15550923347473,-0.437214016914368,0.137040987610817,3.13087487220764,0.0741141736507416,0.000507852470036596,3.28102540969849,0.12836329638958,0.0561255440115929,3.28508329391479
952,-0.143110617995262,0.151668056845665,3.34161448478699,-0.140867114067078,0.475306421518326,3.36254096031189,-0.137552678585052,0.790594160556793,3.36942601203918,-0.150295436382294,0.94994044303894,3.36543250083923,-0.303671419620514,0.653539061546326,3.3601610660553,-0.37485346198082,0.398720771074295,3.33482146263123,-0.427899777889252,0.192880764603615,3.21767377853394,-0.429920494556427,0.135643944144249,3.18337559700012,0.0200576335191727,0.654757380485535,3.35226368904114,0.0848859325051308,0.388045251369476,3.35367226600647,0.108034566044807,0.154814660549164,3.28204822540283,0.0920072048902512,0.0769528225064278,3.26175713539124,-0.214504078030586,0.147768601775169,3.30281567573547,-0.246403902769089,-0.280236661434174,3.30325317382813,-0.261535882949829,-0.617122709751129,3.5139639377594,-0.276582479476929,-0.685466527938843,3.44986343383789,-0.0683543086051941,0.151994377374649,3.30238080024719,-0.0766101628541946,-0.261173963546753,3.21133899688721,-0.0909572318196297,-0.606839716434479,3.21013116836548,-0.0835925862193108,-0.679729521274567,3.1071310043335,-0.138531610369682,0.712988436222076,3.37022495269775,-0.421033442020416,0.0388601422309875,3.15179800987244,-0.438370108604431,0.105788759887218,3.12125015258789,0.0899021029472351,-0.00211014761589468,3.26206088066101,0.132848516106606,0.0444937273859978,3.25857186317444
991,-0.136047229170799,0.151144772768021,3.32912731170654,-0.135288938879967,0.475288420915604,3.35190653800964,-0.133839666843414,0.790734827518463,3.36169958114624,-0.142808943986893,0.950651288032532,3.35530948638916,-0.299516946077347,0.652315676212311,3.34886169433594,-0.366188734769821,0.396787226200104,3.32586765289307,-0.417580962181091,0.188633441925049,3.21449112892151,-0.420059502124786,0.129616543650627,3.18535041809082,0.0245512872934341,0.652456879615784,3.34100580215454,0.0901462212204933,0.38045597076416,3.32279777526855,0.117438063025475,0.145890027284622,3.26473474502563,0.103967234492302,0.0731896013021469,3.24566292762756,-0.206107333302498,0.148187071084976,3.28774785995483,-0.234478563070297,-0.279221892356873,3.28451943397522,-0.257531404495239,-0.610012829303741,3.50267791748047,-0.276615500450134,-0.677300095558167,3.43908953666687,-0.0626373142004013,0.150712460279465,3.29215979576111,-0.0732287839055061,-0.259328812360764,3.19927072525024,-0.0906555727124214,-0.607710778713226,3.20688652992249,-0.0851249098777771,-0.679452240467072,3.1064658164978,-0.134327679872513,0.713116407394409,3.36168265342712,-0.410402953624725,0.0359046049416065,3.15042781829834,-0.446290105581284,0.117071524262428,3.148273229599,0.0969916209578514,-0.00884431693702936,3.24872088432312,0.116140268743038,0.0836147144436836,3.19719958305359
1032,-0.134681299328804,0.151011750102043,3.31997632980347,-0.133468642830849,0.475330948829651,3.34276914596558,-0.131710439920425,0.790840566158295,3.35288763046265,-0.138664454221725,0.951575994491577,3.35166764259338,-0.297062039375305,0.653349816799164,3.34227132797241,-0.360079407691956,0.397032082080841,3.31860566139221,-0.408132344484329,0.18529237806797,3.21379923820496,-0.404854267835617,0.121461197733879,3.19145250320435,0.028422262519598,0.650947272777557,3.33128905296326,0.0921023562550545,0.376347899436951,3.30749320983887,0.120797604322433,0.14648599922657,3.2476966381073,0.112451374530792,0.0797337591648102,3.22608017921448,-0.205244943499565,0.148493677377701,3.27972459793091,-0.23400354385376,-0.280258476734161,3.28313302993774,-0.253473103046417,-0.610478758811951,3.493971824646,-0.271152257919312,-0.675187468528748,3.42355823516846,-0.0608218014240265,0.150004625320435,3.28198075294495,-0.0733670815825462,-0.259489327669144,3.19645261764526,-0.0908774733543396,-0.606771290302277,3.20331001281738,-0.0857483223080635,-0.679723739624023,3.10682678222656,-0.132250621914864,0.713217616081238,3.35273265838623,-0.399464130401611,0.0272621437907219,3.16610407829285,-0.418353796005249,0.0957624539732933,3.14074993133545,0.104752533137798,-0.00856861472129822,3.23830008506775,0.109842129051685,0.0785435140132904,3.17340016365051
1071,-0.133321061730385,0.152493178844452,3.31742477416992,-0.13148732483387,0.476893693208694,3.33968830108643,-0.129065603017807,0.792420923709869,3.34925031661987,-0.135110676288605,0.953680992126465,3.34875869750977,-0.291228801012039,0.655282855033875,3.33371376991272,-0.355740159749985,0.396403789520264,3.31278777122498,-0.396465688943863,0.179102554917336,3.21818661689758,-0.393037855625153,0.113372646272182,3.2080774307251,0.0297334901988506,0.653484642505646,3.32868146896362,0.0927947238087654,0.380428850650787,3.30259990692139,0.126398161053658,0.148868560791016,3.24021410942078,0.12397962808609,0.0788072049617767,3.2178647518158,-0.203849896788597,0.150398433208466,3.27602553367615,-0.232945784926414,-0.280067026615143,3.2828471660614,-0.25055143237114,-0.612814605236053,3.49187064170837,-0.268825531005859,-0.67580771446228,3.4188404083252,-0.0595955811440945,0.151076793670654,3.28035950660706,-0.0733789652585983,-0.258265972137451,3.1955885887146,-0.090995579957962,-0.608287334442139,3.20265340805054,-0.0869643539190292,-0.679551422595978,3.10759282112122,-0.129771515727043,0.714801728725433,3.34923386573792,-0.38376122713089,0.0172813907265663,3.18799161911011,-0.414410471916199,0.0786903649568558,3.18425011634827,0.117277130484581,0.00524766556918621,3.22630739212036,0.114492245018482,0.0859844014048576,3.16404366493225
1151,-0.13547183573246,0.157662332057953,3.31235885620117,-0.130733847618103,0.481374621391296,3.3350727558136,-0.125440508127213,0.797031104564667,3.34445595741272,-0.128383249044418,0.959828615188599,3.34722876548767,-0.289219051599503,0.664291679859161,3.32962608337402,-0.350116550922394,0.39918977022171,3.30874705314636,-0.378001838922501,0.157952725887299,3.23204278945923,-0.367846041917801,0.0807118713855743,3.24342393875122,0.0330797359347343,0.658563256263733,3.32140326499939,0.0980396717786789,0.390156954526901,3.29599595069885,0.136620923876762,0.167648792266846,3.21596360206604,0.131939992308617,0.0990032181143761,3.18645644187927,-0.205931171774864,0.155826777219772,3.27203631401062,-0.229061052203178,-0.278264075517654,3.28195667266846,-0.240888729691505,-0.608532905578613,3.48416709899902,-0.262192785739899,-0.673348426818848,3.4137978553772,-0.0618041902780533,0.155871480703354,3.27428412437439,-0.074443407356739,-0.255762666463852,3.19467067718506,-0.0902103632688522,-0.605213344097137,3.19914603233337,-0.087169736623764,-0.679493546485901,3.10757780075073,-0.126948833465576,0.719326615333557,3.34454941749573,-0.371390610933304,-0.00947800371795893,3.2529890537262,-0.413120031356812,0.0860421881079674,3.23120021820068,0.121810428798199,0.0289186593145132,3.19109845161438,0.109872445464134,0.106292493641377,3.13986206054688
1190,-0.136159583926201,0.158866390585899,3.31251335144043,-0.130735144019127,0.483342379331589,3.33457016944885,-0.12442334741354,0.799983561038971,3.3430917263031,-0.127130642533302,0.962071895599365,3.34706544876099,-0.289271980524063,0.665497124195099,3.3293194770813,-0.348924577236176,0.399775266647339,3.30953168869019,-0.374899983406067,0.155394613742828,3.23801684379578,-0.362076938152313,0.0860677361488342,3.25448393821716,0.0331559367477894,0.660011649131775,3.32117414474487,0.0997066125273705,0.395896136760712,3.29524922370911,0.138978898525238,0.175004214048386,3.21121978759766,0.133648306131363,0.116939604282379,3.17550945281982,-0.206481665372849,0.15679806470871,3.27233052253723,-0.229222744703293,-0.27787920832634,3.28636074066162,-0.237781822681427,-0.607542276382446,3.48486280441284,-0.253920018672943,-0.672086656093597,3.41482734680176,-0.0626334249973297,0.157295823097229,3.27425289154053,-0.0744979009032249,-0.254087775945663,3.1951756477356,-0.0904638171195984,-0.603869438171387,3.19818806648254,-0.0872844308614731,-0.679378807544708,3.10744023323059,-0.126201748847961,0.722033202648163,3.34341287612915,-0.35913810133934,0.0338153839111328,3.24894428253174,-0.410870939493179,0.0806175023317337,3.2469470500946,0.128853291273117,0.0456012524664402,3.18250799179077,0.114593245089054,0.113039240241051,3.12862825393677
1230,-0.137071073055267,0.159446403384209,3.31339001655579,-0.131542474031448,0.48419725894928,3.33543157577515,-0.125246003270149,0.800961256027222,3.34413933753967,-0.127093434333801,0.963398575782776,3.34776949882507,-0.28886890411377,0.66693651676178,3.33005404472351,-0.348756551742554,0.400125414133072,3.31217169761658,-0.377419322729111,0.154435083270073,3.24931788444519,-0.365275412797928,0.0864267721772194,3.26508355140686,0.033151600509882,0.66079968214035,3.32151865959167,0.102489985525608,0.398932546377182,3.29653596878052,0.140620961785316,0.179970815777779,3.20696091651917,0.133377909660339,0.127511352300644,3.17125225067139,-0.207477644085884,0.157522827386856,3.27371168136597,-0.229973897337914,-0.277903497219086,3.29451465606689,-0.233362406492233,-0.600771427154541,3.49778628349304,-0.243608638644218,-0.669347047805786,3.43488335609436,-0.0634586736559868,0.157737597823143,3.27477192878723,-0.0743125751614571,-0.25217342376709,3.19558882713318,-0.0903622359037399,-0.603385329246521,3.19766449928284,-0.0876014828681946,-0.680053532123566,3.10540151596069,-0.126991584897041,0.722983181476593,3.3443877696991,-0.360441327095032,-0.0140069238841534,3.27425336837769,-0.414792835712433,0.0812249705195427,3.25642871856689,0.116878032684326,0.048015683889389,3.16582846641541,0.0987860485911369,0.0884927958250046,3.10700011253357
1270,-0.137996986508369,0.160750642418861,3.31845664978027,-0.132994771003723,0.485030710697174,3.34001231193542,-0.127429127693176,0.801090180873871,3.34878754615784,-0.12757933139801,0.964810788631439,3.35595178604126,-0.292221873998642,0.667958617210388,3.33790564537048,-0.3491490483284,0.397211790084839,3.3210277557373,-0.38056680560112,0.152567744255066,3.26310563087463,-0.376496851444244,0.0824402049183846,3.28126311302185,0.0324557647109032,0.662901937961578,3.32591390609741,0.104297615587711,0.402441918849945,3.30008697509766,0.143478691577911,0.185708776116371,3.20550751686096,0.137837052345276,0.138534337282181,3.17688655853271,-0.20851930975914,0.15842741727829,3.27903413772583,-0.232412070035934,-0.27984619140625,3.31226921081543,-0.232061117887497,-0.600547134876251,3.50463390350342,-0.24307145178318,-0.670105814933777,3.44577074050903,-0.0642480626702309,0.159366995096207,3.27961993217468,-0.0743865594267845,-0.251297563314438,3.19755697250366,-0.0885571911931038,-0.60193943977356,3.1985445022583,-0.0875796154141426,-0.679637968540192,3.10583782196045,-0.128942891955376,0.723306059837341,3.34895896911621,-0.370482623577118,0.00834348611533642,3.28424906730652,-0.420488029718399,0.0841770991683006,3.27531814575195,0.118054740130901,0.0568532012403011,3.16789865493774,0.111519061028957,0.132352992892265,3.1234347820282
1310,-0.139465183019638,0.159843251109123,3.32442688941956,-0.135332152247429,0.484160751104355,3.34848117828369,-0.130938932299614,0.799971342086792,3.36041212081909,-0.129431337118149,0.963455677032471,3.36195707321167,-0.293831139802933,0.665525794029236,3.34555435180664,-0.352556616067886,0.39544278383255,3.33086848258972,-0.382145822048187,0.151814997196198,3.26844692230225,-0.382299453020096,0.0858549475669861,3.28186225891113,0.029866486787796,0.665280044078827,3.33911108970642,0.10397607088089,0.405093044042587,3.30526971817017,0.1425771266222,0.190235465764999,3.20612478256226,0.130694523453712,0.141016781330109,3.17395067214966,-0.210053786635399,0.156616926193237,3.28672337532043,-0.230319812893867,-0.280948609113693,3.31658053398132,-0.234823450446129,-0.596121728420258,3.53830814361572,-0.242560118436813,-0.669768214225769,3.46473073959351,-0.0655959323048592,0.15917032957077,3.28413105010986,-0.0749317854642868,-0.251557499170303,3.20023345947266,-0.0912117660045624,-0.615311026573181,3.19603848457336,-0.0868434458971024,-0.679644763469696,3.10525131225586,-0.132117986679077,0.722268640995026,3.35974144935608,-0.366005301475525,-0.000371364818420261,3.29110527038574,-0.430953800678253,0.0849777683615685,3.27915406227112,0.111136198043823,0.0640267878770828,3.15607762336731,0.0946640819311142,0.131325900554657,3.13150000572205
1389,-0.14304231107235,0.153674930334091,3.35767459869385,-0.141206204891205,0.478824883699417,3.38141465187073,-0.138905376195908,0.795206069946289,3.39243984222412,-0.137995645403862,0.955391645431519,3.38726615905762,-0.301993787288666,0.663356244564056,3.3762195110321,-0.363835066556931,0.389625906944275,3.36131525039673,-0.402760356664658,0.152929380536079,3.29526400566101,-0.413426429033279,0.0816060528159142,3.29743695259094,0.0211826674640179,0.659124076366425,3.36914491653442,0.0992234274744987,0.41126760840416,3.33882880210876,0.138733386993408,0.206811890006065,3.21901369094849,0.122873120009899,0.148492440581322,3.19085550308228,-0.213262543082237,0.149938523769379,3.31783366203308,-0.226052075624466,-0.289124935865402,3.35489010810852,-0.235143259167671,-0.616069376468658,3.56025075912476,-0.24494543671608,-0.684042513370514,3.49701690673828,-0.0695025399327278,0.153847083449364,3.31940412521362,-0.0789752900600433,-0.25254088640213,3.22275042533875,-0.0901409015059471,-0.618543744087219,3.195143699646,-0.0866617113351822,-0.679505407810211,3.10484266281128,-0.139572724699974,0.717362761497498,3.39206123352051,-0.395492076873779,-0.0186441354453564,3.3064877986908,-0.440825909376144,0.0581842698156834,3.2810001373291,0.114232063293457,0.0948351323604584,3.16175246238709,0.0980329066514969,0.13088583946228,3.128422498703
1428,-0.142391681671143,0.149293497204781,3.38189816474915,-0.143687948584557,0.474857330322266,3.39739608764648,-0.143432855606079,0.791605293750763,3.40254521369934,-0.141401708126068,0.953319907188416,3.39822816848755,-0.302527874708176,0.660781860351563,3.39613199234009,-0.369831383228302,0.386634409427643,3.37818288803101,-0.411705642938614,0.149174973368645,3.3117995262146,-0.423799455165863,0.0789962857961655,3.30863785743713,0.0171017646789551,0.654553771018982,3.39151215553284,0.0961808487772942,0.406628012657166,3.36137366294861,0.13638299703598,0.205739393830299,3.23059678077698,0.116491742432117,0.142511337995529,3.20472693443298,-0.213447004556656,0.144960418343544,3.34166407585144,-0.23543019592762,-0.293916016817093,3.41002058982849,-0.235883638262749,-0.616820394992828,3.56573581695557,-0.243980601429939,-0.685795664787292,3.50476837158203,-0.0680379644036293,0.150193825364113,3.34382891654968,-0.0785464271903038,-0.253915876150131,3.23374128341675,-0.0903998911380768,-0.61020964384079,3.20063519477844,-0.0866814181208611,-0.679394006729126,3.10500478744507,-0.143657118082047,0.713682353496552,3.40342807769775,-0.414793133735657,-0.00413534650579095,3.3050057888031,-0.455884635448456,0.103533707559109,3.30221462249756,0.115259654819965,0.0893210992217064,3.19501209259033,0.107083812355995,0.165272325277328,3.16180944442749
